FC2971F3-BD09-4E13-979A-4A213C863B9A,NULL,Universal Channel,4,0
58EA588E-0B21-4EFB-9CBD-E209BF79482E,NULL,交通频道,4,0
55D5F0BD-46D7-4BCD-A53E-5F38CE025ADE,NULL,密云电视台-2,4,0
73A45336-D812-45EE-BFF6-ACB793F5D186,NULL,DMC轮播电影,4,0
A87A2B1B-0C55-444C-A37B-EFC3BD7F1744,NULL,华数-欧美剧,4,0
5300E346-9D28-4BCF-8DA6-0839A5C4B81F,NULL,新英体育高清,4,0
5348D3FD-6030-4628-BB0C-B943C4B7D735,NULL,怀旧剧场·央视居家,4,0
F5CCA1A6-ABFE-4D45-A4FA-54F365A89217,NULL,坊子点播,4,0
FB2944FB-4E17-4905-81D6-4B79771CBC08,NULL,江门电视台综合频道,4,0
156A83A7-3AA9-4FAB-BF5F-184C2BB6FCFF,NULL,休宁整合,4,0
7729F7A8-B748-4621-ABD6-D15B478C2FFF,NULL,SCETV-2,4,0
4E6185E2-4F18-4494-ACC4-71148B752C3D,NULL,天映频道,3,0
5041CBB2-D344-4624-8366-278290F59955,NULL,凤凰卫视(测试),4,0
4912213F-F46D-40AC-86E5-5F52CFB6F96C,NULL,家庭监控,4,0
A09BDBF0-934F-4068-9AEA-338433A9BA0E,NULL,劲爆体育(HD),4,0
F2F2D2D5-77BC-4707-A6FC-84179223AA26,NULL,黄冈图文,4,0
67C897FA-46EB-4907-88ED-8E91ACF2CDEA,NULL,克拉玛依1,4,0
1221D3F1-5A62-4F18-9745-66C77B2FD25D,NULL,高清纪实高清,4,0
9657AA28-0361-4143-A63B-3915CD95A607,NULL,八大娱乐台,3,0
C920733E-E212-41DB-AD8C-6307D2A8B7C2,NULL,MUSIC,4,0
14E48C4E-ED0D-4019-88D6-812843922131,NULL,AXN Beyond,4,0
38E14EEA-E6D2-41AD-827A-54E4F8F32D27,NULL,华数影视,4,0
57801E4E-3ED1-4C3E-ADF7-F1B29633C796,NULL,南通测试一台,4,0
6B96AAAE-253D-4418-9B36-44C0405DF948,NULL,购物商城,4,0
7FE32265-71B2-4A72-95D4-2ABCC72C1BE1,NULL,CCTV-4中文国际(欧),1,0
F4D159E1-1A2F-4B28-B975-CC72F81E08DB,NULL,阳江电视台综合频道,4,0
1949DE67-117E-4CB5-BBA2-9C1C754A7443,NULL,鹿泉-1,4,0
06ACAC0B-7988-44D5-A751-E74C2C759899,NULL,章丘生活,4,0
676615F2-FE4D-4BF3-8C04-DBFAD37E1319,NULL,鹤壁教育频道,4,0
C971DA5A-419A-474D-99CE-6828286ADAF4,NULL,北仑高清七频道,4,0
A75C5835-504D-49B4-A1B1-7CFFBC77DA21,NULL,新闻其他2,4,0
2CEAFD8D-DBF3-4C58-9D1C-A84E00398BBD,NULL,沙发院线一厅,4,0
C6583AEC-17FE-40C4-8E6D-A02CF626265E,NULL,广电指南,4,0
D63E72A0-EE61-4B37-81DB-BBF362BF3BCA,NULL,射阳经济生活频道,4,0
67E707B0-F314-4C18-AE78-9F38B9D373B8,NULL,试看节目3,4,0
9D3BC651-9D9A-48B4-8D2B-FFD581C0506D,NULL,陕西6乐家购物,4,0
E18AC93E-21B7-4BEC-84F5-16341F161B89,NULL,探索纪事,4,0
5A3991A4-AF96-428A-BFF4-6222C19BEC4B,NULL,四川电视台-10峨眉电影频道,4,0
57157E87-57C1-41F0-AF87-98DF1BB8CF52,NULL,广东电视台会展频道,3,0
6A8281AA-7810-4A42-8497-B9D37F03F629,NULL,影视-怀旧剧场,4,0
AADBF62D-7431-4A30-A86C-176D0DF810F9,NULL,黔南新闻荟萃,4,0
CA912903-18CD-42F8-B2BC-84C1AF31C6FF,NULL,参考频道3,4,0
7DFA5D18-78AE-406F-97E2-320C243854CD,NULL,动漫-新科动漫,4,0
8EF60AC1-DD1A-4002-9E40-5D8B7C519CFA,NULL,DX映画高清,4,0
8DF8EB08-857C-431F-BFDC-92BD1B7EBAC6,NULL,定州新闻综合,4,0
01364762-3552-4F80-8C73-28B6445CB8A6,NULL,南充电视台新闻频道,4,0
DECC4DCB-E450-4858-A0E3-3CDEA5F7E8E9,NULL,首页视频流 ,4,0
11798880-7172-4155-A889-18D93E2CE3BB,NULL,红安三套,4,0
54F9B872-E8D4-4812-9ECC-D932889F4600,NULL,民视综合台,3,0
696F411B-208B-40EE-8A5A-8BEF452E7E33,NULL,拉萨市台,4,0
86B6389F-AC93-48AA-9FCF-E73D5FEB6341,NULL,华数-亚洲影院高清,4,0
ED770388-4A68-4446-9233-B842B56E4247,NULL,DOX英伦高清,3,0
1FE05935-FE62-4640-885C-42F7087F18F7,NULL,174,0,4
7AB52386-0793-413F-A0A9-9BDF4AA6BD0A,NULL,武穴购物,4,0
F3E2E2B8-F74A-4CFE-932D-102191D872AB,NULL,K1,4,0
7214D607-CFCF-4A05-8401-93D94A29BA69,NULL,周口电视台图文频道,4,0
2FCA525E-6A68-4018-82B2-E911585B7253,NULL,中华卫视,2,0
7C59A9AE-887E-4F90-B7ED-C790A5E265DC,NULL,SiTV极速汽车,3,0
93BC5ABB-E2C3-4803-8FC0-3DBFB7E91DFE,NULL,IPTV相声小品,4,0
8A63CCEF-D53D-4C4F-83A6-8084A59B9FB9,NULL,BAZIRIM-1,4,0
02CD4D90-8D2A-45D9-894E-739F74DF0736,NULL,株洲房产,4,0
28198F01-94D5-4A69-B68E-3B903EE72FFA,NULL,武安政务频道,4,0
DC545BBD-5FFA-4A5D-91BA-80B0EFD3F47C,NULL,平顶山电视台城市频道,4,0
0104CB50-661D-4C20-994E-B10C1B132F2A,NULL,整传演示,4,0
D47E1A9E-D97F-44A0-A7E0-B83B9189B253,NULL,南方电视台-2卫视频道,4,0
12742B00-6E0F-446D-9CC5-830F8764DB41,NULL,运城电视台-3科教频道,4,0
156CC0E2-C566-43F5-8B67-D14B5D0C8E5E,NULL,合肥电视台故事休闲频道,4,0
085E3129-9D33-4766-88DA-7F7F5AC9F8C8,NULL,武汉电视台-1新闻综合频道,4,0
8B5C1C2A-086D-4C25-B1F2-5A16546B4928,NULL,柳州新闻荟萃,4,0
598ADDBC-0684-474A-9E65-F5FE82CB64FD,NULL,测试-福建经济频道,4,0
C32CADB1-115E-4846-9B03-25D694EC89B2,NULL,邹平远程教育,4,0
51E49642-A35A-481F-8FEC-F8F681049557,NULL,烟台电视台-5电影频道,4,0
4909016A-E1B5-4AE2-9294-147F1D9F0C30,NULL,荣昌综合,4,0
1E362755-70AD-4D68-848B-D317421F7B54,NULL,南通中视频道,4,0
132B3115-9091-42FE-8A02-518A9B4C83E4,NULL,节目1,4,0
038D04AF-F9FA-493B-BCA6-F49789A3B08A,NULL,睛彩电影维吾尔,4,0
431A601D-79BF-4AF1-B5D4-CF00EEED5BCF,NULL,长兴图文频道,4,0
6B876E6D-42A6-4F69-A270-A068CEB25FD6,NULL,天华探索高清,4,0
7CE3160C-ADDF-4AD5-B16B-F97A72F16582,NULL,省经济生活,4,0
D6DE6E87-447F-4695-9D40-3A11B47101B1,NULL,试看节目2,4,0
6747D689-655F-4EAA-ABAA-307C3AFEE521,NULL,云游戏,4,0
F77F1A0C-19E2-4C96-A991-E4755D28D2AC,NULL,太原-1,4,0
F2CECDD6-475D-4F92-831D-CC7D857569D5,NULL,黄冈电视台新闻频道,4,0
B88FD6BD-E041-4F84-A3F5-727461371FE7,NULL,有线风云,4,0
F1C6CE92-5D84-4792-AB5F-AB0D3C721F10,NULL,XY-4,4,0
E46DE940-6265-4988-AACE-6353E3635209,NULL,音乐背景,4,0
8BE5E3C3-987E-4A1E-B976-CD59DA506D8D,NULL,新时代歌曲广播,4,0
25FAF63E-1349-437D-AD04-ACFF46B7D213,NULL,测试频道12HD,4,0
51BA4EEB-656F-4A89-BE09-544C232CD2A2,NULL,济宁电视台公共频道,4,0
9429B5D5-9A5F-4A72-B9E3-CA7CBBCE40E2,NULL,欢笑剧场流畅,4,0
B2B1321E-0CE6-4798-9028-D923ECE221E7,NULL,电视操作指南,4,0
99CACAD7-0338-45BA-B5FE-1371D953FC36,NULL,生活资讯2,4,0
D5CF7618-E04B-4699-91B7-E5D7034ECBA1,NULL,名族之声,4,0
72196BC4-45CA-4B21-94A0-539C2753F9CE,NULL,齐鲁台,4,0
B009A3B5-CAAF-4180-A359-523365A807F8,NULL,东风卫视(高清),2,0
BBD106C9-4566-4118-A2FD-4CEF4696461E,NULL,张家界电视台娱乐频道,4,0
93EDE715-619E-40F1-92DC-940AB0D4938E,NULL,NVOD亚洲剧场 ,4,0
45A6312A-77B8-416C-B060-DC83DCBC9D2D,NULL,发展之旅,4,0
286FBC38-1017-4011-8089-4AA2FB84151E,NULL,河池电视台新闻综合频道,4,0
E1CE4D94-4041-46A1-83E6-5A81B2E6A223,NULL,24小时购房,4,0
73658764-5056-4E81-A878-A5EBF28B1E89,NULL,呼伦贝尔电视台手机电视频道,4,0
1CD7B575-1D55-45DF-A62B-015F09D97DF5,NULL,淮南图文资讯,4,0
19FEA7A1-16F1-47FF-A490-C92AF651B3CD,NULL,社会纪实,4,0
578C6D14-3385-40BA-8A1B-6F834C0147BB,NULL,DOX高清英伦,4,0
DDB38CC2-0543-42FC-86D2-98B9960504A3,NULL,SiTV生活时尚HD,3,0
4D09F5C2-27DF-438F-BE18-471DFC6AA7D1,NULL,南宁电视台影视娱乐频道,4,0
E6DC60E1-F086-43E7-9F72-369E8211E48E,NULL,数字电视指南,4,0
22381884-8BA7-4ED7-A877-235FBC641FCF,NULL,沈阳导视,4,0
761246C1-4A8C-4BE6-A6C8-11115506A34E,NULL,六安电视台都市生活频道,4,0
11F0EB62-0E92-46E9-B94A-B767CEF22355,NULL,泸州电视台综合频道,4,0
DF7EE6B8-63A7-48EA-9524-7D03F286EE03,NULL,惊险影院,4,0
ADA37983-8C98-4177-9126-523A78CB0704,NULL,四年级,4,0
C80745CE-E947-4DDB-9EE2-8909BB0DDAFD,NULL,美食之旅,4,0
C002E781-C7EF-419D-B497-6ABA1E60FC9E,NULL,邹城电视台-3影视剧频道,4,0
77454BC7-EA84-44C2-B1C5-F0521DF54B3A,NULL,城市生活-科教,4,0
24FAB6AE-DD24-4AFE-B07A-B1169F1A0F80,NULL,CCTV-11戏曲(高清),1,0
A9C28921-7D38-40D1-AB50-7CED6D31BC92,NULL,北仑电视台新闻综合频道,4,0
D7ACE3DB-90B3-40C6-B534-CD67FD12FEC0,NULL,ESPN体育,4,0
BF56B76B-C633-4DC7-AB6F-3B00BCD14778,BTV-Kaku-W,北京卡酷少儿频道,2,0
12E8388E-37C0-476F-A1E3-9C0039449E2C,NULL,六盘水电视台都市生活频道,4,0
30779A0F-50D8-49E6-A61B-AAEF2B32FB3B,NULL,数字电视导视,4,0
638325A6-31A9-4A1D-A127-E9D9A0B1876E,NULL,DOX音像,4,0
CA4144BE-F79D-4CD7-897E-0C105E1F4002,NULL,郑州-教育,4,0
AEDBDACE-EA7A-439A-9D7A-DAA544859033,NULL,遂宁电视台互动频道,4,0
C636243B-9734-4230-8250-87AF5D1FB8D3,NULL,浙江电视台国际频道(美洲),4,0
50DCC691-33BB-45DC-BE4E-22E8712307ED,NULL,SBS,4,0
A554DB31-E057-45E0-BFC2-ADCC7912CE97,NULL,山东电视台齐鲁频道,4,0
CB1FDCC6-1961-42AB-9A4B-FF9BEDBF8F70,NULL,诸城娱乐,4,0
49044382-BB40-4B01-A7F1-91AD3C8156F5,NULL,无线电影台,4,0
C4701D30-C6AE-4FA2-9E9E-AC5465B82D69,NULL,StarMovies,4,0
2526F000-9349-4681-B007-FB477889DBA3,NULL,活力广东,4,0
3C3C9698-8BDC-4A4A-B0D6-B3AE07AB7033,NULL,The Biography Channel,4,0
37043186-5978-4B53-AC73-42FD46407B8F,NULL,璧山电视台影视频道,4,0
3B70B730-F120-4171-9996-BB8F9F1D0A5F,NULL,龙岩电视台新闻综合频道,4,0
AC749FA1-8F4A-40E9-B59D-163705B8E001,NULL,UBabyTV,4,0
4F929097-A437-41DD-ADB0-CDAC86E3B506,NULL,生活服务,4,0
008F3604-1EA9-49DD-9EF6-2C1B1A746DC8,NULL,温宿汉语,4,0
152B055A-700B-4A4A-AD22-88A84A99E0D4,NULL,欢乐精选,4,0
A377DA9E-0328-414E-895C-AFE4D24BBC67,NULL,贵之新,4,0
59EE85B5-0214-4772-9E22-41F0C0185FFD,NULL,阳光视讯一套,4,0
30B7D9EF-5E28-4EB5-8DFC-C40510C5B311,NULL,中考辅导数学,4,0
B4702B71-1253-47F3-97DB-FDECC01E8428,NULL,邯郸民生频道,4,0
C1C778C0-BC39-43CC-B845-E44AAE06D056,NULL,重庆电视台-8公共频道,4,0
5D9CED55-00D4-44D9-90CC-A96270CAAFA9,NULL,5I流行,4,0
A24C1E19-8803-4FD1-8382-4F0067FB536D,NULL,长客电视,4,0
2B41A760-425A-4385-8579-8DE450037510,NULL,影视欣赏,4,0
57474879-9A9E-401E-A635-8A4098FC274C,NULL,小学一年级,4,0
ED84B603-5316-4559-A636-5AA141E6358A,NULL,Discovery探索频道(高清),3,0
73DCB0D9-4C00-4C14-B0DC-A64B58278E73,NULL,本地文化,4,0
29D92440-D9A0-41EE-8695-E8323303FFCE,NULL,浙江-HD,4,0
7CAFFD73-3296-4448-8A60-0B30043CEEFD,NULL,运城电视台图文频道,4,0
3AACA46E-EE94-413A-918E-ADACE51E7D1A,NULL,天津公交 ,4,0
316AF41A-883A-4B15-BF44-AE5292D63B9C,NULL,[V],4,0
583FCEA4-7ECF-4260-A897-C1443DBF21E2,NULL,三佳购物频道,3,0
98D67A6C-9D58-4AC0-B132-CE6F5FADE500,NULL,测试频道4,4,0
4E5FD96D-4E3D-425D-B63B-ED269C3B0580,NULL,星元怡家,4,0
C5516291-072A-4E06-965B-37FEC904006F,NULL,人物频道,3,0
83090665-85BA-48C5-B7EE-55774F4B84A4,NULL,海铁有线,4,0
CE9F48B2-0585-4314-80FC-3749910B050A,NULL,江西电视台-4影视娱乐频道,4,0
C1F89922-F636-4B9A-959B-D213B021409E,NULL,欧美电影-高清,4,0
BA8C96E6-F3DE-4B3B-B749-E90C49853715,NULL,精品记录,4,0
BA8739AC-3ACE-4004-916A-41BA0C7C0567,NULL,德州电视台综合频道,4,0
F0D186C0-8D19-4BCA-B4DF-7A7B6631DD47,NULL,四川两会,4,0
9DD96BF3-60D6-45E2-B633-479B1F63A67E,NULL,绵阳科教,4,0
10D84BD2-E0FB-4C63-A302-3CE2822348C6,NULL,NVOD娱乐 滚动播出3 ,4,0
86C14676-BF80-4A14-B01C-9D83C944712A,NULL,亚洲影院(高清),4,0
FAE3287C-E82B-4262-A026-A850E29DF1AE,NULL,检测,4,0
F3888355-9F1A-47D2-B205-2D15C95DE099,NULL,县级本地,4,0
BB90E831-8E29-4CFD-98E1-7456300A92F9,NULL,白云,4,0
4D7F0C60-C5B4-46C8-8BD3-35A7504AF10B,NULL,华尚高清综艺,4,0
C115CFBC-8DE9-4C6A-A73F-0F04DC1F76F8,NULL,山西卫视流畅,4,0
5E7AC2A0-06C6-4CDD-809A-4CAEBF819437,NULL,赣州导视,4,0
90B32544-9DF4-4AD6-AF8E-3489FAB68624,NULL,Zone Reality,4,0
C8A5D72D-7621-410A-A881-9B0C9901DBC0,NULL,漳州全心购物,4,0
A3CE8DFD-5EEF-4064-B515-1E5BBB2C1239,NULL,哈哈少儿,4,0
F7C56333-8F4D-4F9E-8C2C-AB000E9DEBD9,NULL,海城-2,4,0
BB95FA5B-A1BC-4421-8F82-B89523C3067E,NULL,移动戏曲,4,0
6C48D01D-8452-4E13-9866-5734AD89143B,NULL,吉安图文,4,0
BE308632-7B6F-4065-A6B2-F2A42BE53A9D,NULL,潮南二套,4,0
FE0BE212-1CD7-4408-8431-F631AF27FFDC,NULL,百姓剧场,4,0
DF46D9B4-6AB8-4A8A-8C7D-150B3DC494FC,NULL,美丽云南-导视,4,0
7B2134A9-7C7B-4DFC-AC90-EDB899D3A01A,NULL,HNTV4-政法,4,0
E2CF15E0-8F8D-4C4B-B197-C59EA673DE25,NULL,NVOD欢乐剧场 ,4,0
07311A8B-8479-4AD0-9338-CEC3DF52927C,NULL,数字视界,4,0
CB200AE3-82DB-4E06-8552-266788E9B8DE,NULL,济宁导视,4,0
62AD99BF-1575-4481-BE23-F32FAAB27639,NULL,新郑城市频道,4,0
6386A589-4893-4F93-9F83-2D1C0736E6B4,NULL,电影一台,4,0
BF4BC53C-01C4-4471-9A65-D1C77A2E2A1F,NULL,深圳卫视(亚洲台),3,0
4C5584F1-7BA9-4FD3-A514-0DADAD0F8C90,NULL,区县台2,4,0
C87B9B1F-0294-4D88-BAB9-690D04B4200A,NULL,体育休闲,4,0
4258BD06-E5D5-4E40-9B1F-76065393DAFC,NULL,now SPORTS 精选,4,0
8F501CFE-96FC-4125-AC25-E636E7BB363F,NULL,诸城影视,4,0
9D742740-70EB-4B48-A4D6-FC49BB8F9D59,NULL,教育文体,4,0
7056FAFA-693D-4684-BA45-115AD6E92C8C,NULL,CMC,4,0
16053C11-6BB7-4FD8-BC92-482BEBB21BB9,NULL,体育-早期教育,4,0
4FC8A093-4906-4278-B575-E7A6E0AB06F0,NULL,邵阳经济旅游,4,0
0EC1ECC7-09D4-4228-BA2A-78DEDD4DCF49,NULL,阿克苏二套,4,0
EB57F67B-C670-43D3-81E9-E7CE0632B7D7,NULL,电影剧场,4,0
7AF24F72-A9EB-4012-AC72-ED4CF5C4B8A4,NULL,长治电视台公共频道,4,0
FAF323D2-D1AC-4ED8-A5F0-205DA9705417,NULL,电子竞技高清,4,0
F9C55354-7401-43F8-9123-5FB208180BA1,NULL,S怀旧风云,4,0
09B1A00D-FABB-4FA2-BA3A-D80417F11385,NULL,南乐1,4,0
690B9871-7CF9-4799-AE0E-A0E273790612,NULL,汉南资讯频道,4,0
E669C11F-4CDD-4572-A6E2-07D332222CEB,NULL,高清演示节目,4,0
885088E4-9775-43D7-AADB-93F831F9BD72,NULL,情感剧场,4,0
A427B3CC-AABF-4FF1-B83F-A4AD8076945D,NULL,国语流行慢歌,4,0
9F625DB5-B88A-489F-9BFD-CAEC6682E475,NULL,莒县影视,4,0
F896964B-21CE-4C7F-A6F2-824F7474DB0B,NULL,测试-福建体育,4,0
0EFACFAE-91D1-47FB-9062-A635EA91EEA7,NULL,陕西一套高,4,0
E3223319-D98A-47C9-BCF4-FE93DCB4B6B1,NULL,体坛集锦频道,4,0
81F45EB2-12A8-4CB1-8C99-EB28752A5D7B,NULL,有线电视服务,4,0
4B668BE9-488D-4BC5-9BD3-7B3619BC1CE6,NULL,东森综合,4,0
0BB46AF3-B9A8-4F04-A102-C02AC77DE4AB,NULL,郑州影视戏曲频道,4,0
5C01E5F5-1202-400C-B1E3-2A00BFDBF9EC,NULL,优惠促销,4,0
F1E4CB4D-C7F8-4435-B437-AF6160896CEB,NULL,宁波电视台-5少儿频道,4,0
65614B3E-7C0F-4646-9046-056578BC0845,NULL,丰润4台,4,0
E4E475E3-3E3B-4D8A-8C0E-230C54E8E006,NULL,睛彩台州,4,0
969B15DA-9CEB-4065-857B-E1647D310F20,NULL,佛山电视台公共频道,4,0
9456311F-C98C-43A9-BCB9-801F3F983C50,NULL,河北电视台-3都市频道,4,0
19D85E5A-6040-40F4-B891-D065E9FD69D6,NULL,三明电视台公共频道,4,0
F49B9FFB-1E22-46C8-A49C-54DA3C3D0BD6,NULL,XFTV-1,4,0
76ECE557-7644-4031-AC94-55AC1B0D187F,NULL,韶关新闻综合频道HD,4,0
C1CDC118-AAD2-4CF8-AD55-0F9DDAA005D1,NULL,泉州电视台-1综合频道,4,0
11DE65BF-41F8-4AD1-B9C1-9C4EA86B4F50,NULL,七师远教-1,4,0
A6E1030A-950A-48E4-B880-EE9A48D23B30,NULL,东方外语,4,0
96D10DE8-93F1-4A70-A938-8C6D3A9AA18C,NULL,车速,4,0
A5EAF62C-3F8D-49EF-87B8-79FF712DB0BB,NULL,东莞卫视,4,0
E1121CB0-7D3C-403D-9E8A-C12FF22F37EA,NULL,精彩综艺(高清),4,0
61BB86F8-85D6-4F00-85FA-5B229748A8ED,NULL,XY-1,4,0
999CDB20-ED73-40C0-BDD8-798024AA4CC8,NULL,西藏卫视(高清),2,0
86E0C4F3-3DD9-4B43-BC31-3CB32FFC9434,NULL,玉林电视台公共频道,4,0
EAF9FF63-FEC8-4E92-817E-C3B8ADBF984B,NULL,S快乐垂钓,4,0
78D507B1-6324-4FCA-BFEF-E9B0C7A278DC,NULL,NVOD高清电视,4,0
2027180B-628E-486F-8EBE-9CD0C58AFC4A,NULL,延吉电视台,4,0
BE798896-BF8D-4189-AE3E-8E2939891823,NULL,太原-3,4,0
181C799E-1316-4168-9180-1E20AAA4B9E6,NULL,常州电视台公共综艺频道,4,0
E15F2638-580D-4FB0-8812-45B5D54CB89B,NULL,军事评论,4,0
1E54FB1C-282C-4213-843D-CC91EF10297A,NULL,南通电视台-4信息频道,4,0
14B865DB-ED64-4A5B-B615-4E3CF22B7BBB,NULL,阳煤集团有限电视台,4,0
A7349D44-BB20-4D3C-970D-8B2643BE822F,NULL,桓仁三套,4,0
9423F522-A6AF-4AA1-B5CD-4A859C2749BD,NULL,体验付费3,4,0
86289B9C-F72B-4FC5-B4DF-E79E32B86F01,NULL,牟平综合频道,4,0
1DA436D5-384C-48E2-BBBD-71C258E1E4C0,NULL,秦皇岛新闻台,4,0
F1903687-24C4-43A1-ABDB-F45634D3CDF4,NULL,游戏广告,4,0
E65F80F4-C59D-4BE8-955A-1B18AD63EE7C,NULL,许昌县二台,4,0
D915A0C1-6AF8-494D-9FCB-781497423A95,NULL,原住民频道,3,0
1DD7C852-190A-40F4-92F4-D8D632040497,NULL,乌鲁木齐电视台-3影视频道,4,0
AA8E70DE-F865-4D4D-9D9A-0A532C5FD9FC,NULL,荆州电视台垄上频道,4,0
C975C457-D9FC-4C95-AA5F-A9889FBA1807,NULL,NVOD纪实HD,4,0
7B081758-CCA0-4022-974D-A57FCF0921D2,NULL,CCTV5+体育赛事高清,1,0
407C4171-B074-41CF-919D-481D78F07C0F,NULL,三沙卫视,2,0
E0362399-75B3-4510-A892-0F5D21D0CC2C,NULL,清远测试,4,0
A7A4E476-82C6-406A-BBE6-EB7C77B7383D,NULL,中央3高清,4,0
189F63A6-ADA3-4EB7-879E-79B041E93D6F,NULL,范县有线电视-4,4,0
D7346C3A-B35C-40B1-9D38-D0A0DB08B672,NULL,永济综合,4,0
5623FB2D-7BBC-4A80-A667-9EF1B44417C5,NULL,港澳电影,4,0
21E73C15-16A6-4A02-A579-94580FD6C3A1,NULL,CBeebies,4,0
6DEE4DC8-8317-47F1-8BAE-C8C9B295892B,NULL,家庭院线,4,0
904C9516-FE25-4E35-896B-DA66A1C1A6D7,NULL,70,0,4
FD7FB6BD-6248-48AA-8CCE-556ECD601787,NULL,体坛集锦,4,0
D08876B6-B946-49CA-82E7-2DCB84F4EC05,NULL,NVOD电影HD,4,0
6D32649A-6680-43C1-89D5-A45CF958C11B,NULL,MTV音乐电视,3,0
84FAD1BF-6DA3-4019-B698-5C5D2F6C0E96,NULL,卫视音乐台(Channel[V]),3,0
066ED40D-E01A-42A6-AADC-4382F132BE94,NULL,党员教育信息,4,0
8DC6A5DB-7070-4AF3-A0AE-85E0333CE919,NULL,测试四(MTV),4,0
A3BB1A02-F30B-4F9A-B985-C545A5D7BAB5,NULL,信号测试九,4,0
1705CF66-5A1A-4FF1-A0A5-B1420A06F80E,NULL,湖南国际高清,4,0
FE14308E-664F-43B1-9C97-1EE3260A1A54,NULL,央视赛事高清,4,0
993CD053-DA6D-45AC-BDEC-87689D8CF940,NULL,巴彦淖尔二套,4,0
87DB3DC5-969B-49A3-9FB4-F065BFE6C097,NULL,池州点播,4,0
833829AB-82F9-4F3B-8FB4-F75493468227,NULL,中国微,4,0
9FEB4283-8FAC-469E-911A-C852782A866C,NULL,忻州电视台,4,0
73C0CEE3-622B-4EA7-AFE4-10B4392E2C9C,NULL,郴州电视台睛彩郴州交通频道,4,0
505665A5-6D71-4C3B-96AE-0C0DE0C421BD,NULL,腾冲台,4,0
30A9D7AD-B102-4E99-BCA2-884B61874EF2,NULL,求索动,4,0
7D2258F5-73F5-40E4-BBC5-E8D4E225F973,NULL,华数-风尚音乐,4,0
83870240-2CEF-47AB-9C85-F2249F328856,NULL,高唐1,4,0
9B00FBAE-28B9-4BDB-82EF-8F9F31773B29,NULL,星元亚洲影视,4,0
DA159C49-3C54-42F4-B4A4-D104ABCF4DBE,NULL,酒泉电视台-2公共频道,4,0
5F4790BA-1E85-4D46-A36F-ADE20FC341DD,NULL,娱乐测试1,4,0
90599A53-72D8-48AC-8E07-58E8A52E379A,NULL,六安数码影院,4,0
8570A3B2-BCEA-4C99-9B47-31A233F217BC,NULL,甜果高清影院,4,0
DFF29659-389B-44E7-AFCE-B3C88BF3153F,NULL,克拉玛依二套,4,0
3D09FCE0-983E-4014-A000-72FABDAC2CC2,NULL,中国电影频道香港版,4,0
F2DCF81E-3193-40B1-B91D-8CCE91790FE7,NULL,UBC Hallmark,4,0
169E0EFA-D433-4542-A21C-1ADCA815BFF1,NULL,KXTV-1综合,4,0
EB789C5A-A8B5-4C6F-A74D-A1166B690BBC,NULL,现代教育频道,4,0
3AE44A57-82D3-47A3-92BC-9D3B0367BCF6,NULL,欧美大片,4,0
1E803578-2E44-419A-AA77-5F84AB13228F,NULL,南阳-导视,4,0
C9AC6A3D-9474-4D79-999E-6F4EC63ECC58,NULL,济源教育台,3,0
D58B5B7A-1660-4D60-B644-27B9867496FB,NULL,空中课堂文献纪录,4,0
2739FDCD-7868-493E-8948-8B11C1A459EC,NULL,日照都市,4,0
1B8806D6-551C-40BC-B22D-E47B2424F8C9,NULL,新乡电视台公共频道,4,0
C74E3166-1FB4-46B0-9616-763C95759CEC,NULL,幸运88台,3,0
D4383406-C7D7-4991-B93F-2F6B10BCF7CF,NULL,马龙台,4,0
FD5EC7FD-4F87-4563-96DB-53FD67DB9051,NULL,魅力电影,4,0
7D6D6627-E5A9-4887-995C-5E19F0813362,NULL,互动娱乐,4,0
3FF6D90B-ACE7-4ADF-895D-57D1553ADE4F,NULL,HBO电视台,3,0
E1F0B9C9-04CE-4D52-B09D-0FBFA83ED9F9,NULL,深圳龙岗(高清),4,0
149790A2-2F6F-47C6-B395-47C20B30668A,NULL,高清经典影院,4,0
0159CD06-5C6C-4B17-BAD5-B2C20FB25C7C,NULL,高清指南,4,0
BF356FFE-018D-4BD2-B51B-42E33C9DC587,NULL,股票信息,4,0
6FE189A1-72D4-44E9-B03A-0BD0984BCC43,NULL,S山东教育,4,0
94780D2B-44FA-42D7-9DF1-FC25F5F7914D,NULL,新娱乐频道,4,0
34AA5416-D4CF-4482-AB0D-257D0BDA9999,NULL,亚洲新闻国际,4,0
87896DFE-9D81-48B2-96C8-00358C2755F2,NULL,Ch303,4,0
3BC6782A-1067-42A8-A579-1BD8EF9009F2,NULL,伊春广电网络,4,0
B7B52732-DE7E-42CC-B7C4-1195D4CA9B93,NULL,建德戏曲,3,0
6D27BAA0-399B-42AD-AE00-277A62F5583B,NULL,国家地理频道(高清),3,0
9C609A93-774E-46F2-BAD3-5EDDA3763598,NULL,省文体频道,4,0
D4E9ABA2-D143-489E-A437-76167404F9CF,NULL,加密频道,4,0
F6F766DA-E4A9-491E-8FC1-EB8BED7B7D44,NULL,青州文化旅游花卉频道,4,0
2B869B1D-DF7C-49BA-B4B4-243CFB302B19,NULL,泰州阳光政务,4,0
22D3E2FD-60A1-413A-99E8-092B48E4BF0B,NULL,CNTV鉴赏,4,0
953F9100-38D9-4238-BBEE-406C732C8431,NULL,内江影视文艺,4,0
E210ECF5-EA1C-4236-89E9-84E65EF092DA,NULL,高频彩票,4,0
